175,900,0
175,1000,0
176,900,0
176,1000,0
177,900,0
177,1000,0
178,900,0
178,1000,0
179,900,0
179,1000,0
180,900,0
180,1000,0
181,900,0
181,1000,0
182,900,0
182,1000,0
183,900,0
183,1000,0
184,900,0
184,1000,0
185,900,0
185,1000,0
186,900,0
186,1000,0
187,900,0
187,1000,0
188,900,0
188,1000,0
189,900,0
189,1000,0
190,900,0
190,1000,0
191,900,0
191,1000,0
192,900,0
192,1000,0
193,900,0
193,1000,0
194,900,0
194,1000,0
195,900,0
195,1000,0
196,900,0
196,1000,0
197,900,0
197,1000,0
198,900,0
198,1000,0
199,900,0
199,1000,0
200,900,0
200,1000,0
201,900,0
201,1000,0
202,900,0
202,1000,0
203,900,0
203,1000,0
204,900,0
204,1000,0
205,900,0
205,1000,0
206,900,0
206,1000,0
207,900,0
207,1000,0
208,900,0
208,1000,0
209,900,0
209,1000,0
210,900,0
210,1000,0
211,900,0
211,1000,0
212,900,0
212,1000,0
213,900,0
213,1000,0
214,900,0
214,1000,0
215,900,0
215,1000,0
216,900,0
216,1000,0
217,900,0
217,1000,0
218,900,0
218,1000,0
219,900,0
219,1000,0
220,900,0
220,1000,0
221,900,0
221,1000,0
222,900,0
222,1000,0
223,900,0
223,1000,0
224,900,0
224,1000,0
225,900,0
225,1000,0
226,900,0
226,1000,0
227,900,0
227,1000,0
228,900,0
228,1000,0
229,900,0
229,1000,0
230,900,0
230,1000,0
231,900,0
231,1000,0
232,900,0
232,1000,0
233,900,0
233,1000,0
234,900,0
234,1000,0
235,900,0
235,1000,0
236,900,0
236,1000,0
237,900,0
237,1000,0
238,900,0
238,1000,0
239,900,0
239,1000,0
240,900,0
240,1000,0
241,900,0
241,1000,0
242,900,0
242,1000,0
243,900,0
243,1000,0
244,900,0
244,1000,0
245,900,0
245,1000,0
246,900,0
246,1000,0
247,900,0
247,1000,0
248,900,0
248,1000,0
249,900,0
249,1000,0
250,900,0
250,1000,0
251,900,0
251,1000,0
252,900,0
252,1000,0
253,900,0
253,1000,0
254,900,0
254,1000,0
255,900,0
255,1000,0
256,900,0
256,1000,0
257,900,0
257,1000,0
258,900,0
258,1000,0
259,900,0
259,1000,0
260,900,0
260,1000,0
261,900,0
261,1000,0
262,900,0
262,1000,0
263,900,0
263,1000,0
264,900,0
264,1000,0
265,900,0
265,1000,0
266,900,0
266,1000,0
267,900,0
267,1000,0
268,900,0
268,1000,0
269,900,0
269,1000,0
270,900,0
270,1000,0
271,900,0
271,1000,0
272,900,0
272,1000,0
273,900,0
273,1000,0
274,900,0
274,1000,0
275,900,0
275,1000,0
276,900,0
276,1000,0
277,900,0
277,1000,0
278,900,0
278,1000,0
279,900,0
279,1000,0
280,900,0
280,1000,0
281,900,0
281,1000,0
282,900,0
282,1000,0
283,900,0
283,1000,0
284,900,0
284,1000,0
285,900,0
285,1000,0
286,900,0
286,1000,0
287,900,0
287,1000,0
288,900,0
288,1000,0
289,900,0
289,1000,0
290,900,0
290,1000,0
291,900,0
291,1000,0
292,900,0
292,1000,0
293,900,0
293,1000,0
294,900,0
294,1000,0
295,900,0
295,1000,0
296,900,0
296,1000,0
297,900,0
297,1000,0
298,900,0
298,1000,0
299,900,0
299,1000,0
300,900,0
300,1000,0
301,900,0
301,1000,0
302,900,0
302,1000,0
303,900,0
303,1000,0
304,900,0
304,1000,0
305,900,0
305,1000,0
306,900,0
306,1000,0
307,900,0
307,1000,0
308,900,0
308,1000,0
309,900,0
309,1000,0
310,900,0
310,1000,0
311,900,0
311,1000,0
312,900,0
312,1000,0
313,900,0
313,1000,0
314,900,0
314,1000,0
315,900,0
315,1000,0
316,900,0
316,1000,0
317,900,0
317,1000,0
318,900,0
318,1000,0
319,900,0
319,1000,0
320,900,0
320,1000,0
321,900,0
321,1000,0
322,900,0
322,1000,0
323,900,0
323,1000,0
324,900,0
324,1000,0
325,900,0
325,1000,0
326,900,0
326,1000,0
327,900,0
327,1000,0
328,900,0
328,1000,0
329,900,0
329,1000,0
330,900,0
330,1000,0
331,900,0
331,1000,0
332,900,0
332,1000,0
333,900,0
333,1000,0
334,900,0
334,1000,0
335,900,0
335,1000,0
336,900,0
336,1000,0
337,900,0
337,1000,0
338,900,0
338,1000,0
339,900,0
339,1000,0
340,900,0
340,1000,0
341,900,0
341,1000,0
342,900,0
342,1000,0
343,900,0
343,1000,0
344,900,0
344,1000,0
345,900,0
345,1000,0
346,900,0
346,1000,0
347,900,0
347,1000,0
348,900,0
348,1000,0
349,900,0
349,1000,0
350,900,0
350,1000,0
351,900,0
351,1000,0
352,900,0
352,1000,0
353,900,0
353,1000,0
354,900,0
354,1000,0
355,900,0
355,1000,0
356,900,0
356,1000,0
357,900,0
357,1000,0
358,900,0
358,1000,0
359,900,0
359,1000,0
360,900,0
360,1000,0
361,900,0
361,1000,0
362,900,0
362,1000,0
363,900,0
363,1000,0
364,900,0
364,1000,0
365,900,0
365,1000,0
366,900,0
366,1000,0
367,900,0
367,1000,0
368,900,0
368,1000,0
369,900,0
369,1000,0
370,900,0
370,1000,0
371,900,0
371,1000,0
372,900,0
372,1000,0
373,900,0
373,1000,0
374,900,0
374,1000,0
375,900,0
375,1000,0
376,900,0
376,1000,0
377,900,0
377,1000,0
378,900,0
378,1000,0
379,900,0
379,1000,0
380,900,0
380,1000,0
381,900,0
381,1000,0
382,900,0
382,1000,0
383,900,0
383,1000,0
384,900,0
384,1000,0
385,900,0
385,1000,0
386,900,0
386,1000,0
387,900,0
387,1000,0
388,900,0
388,1000,0
389,900,0
389,1000,0
390,900,0
390,1000,0
391,900,0
391,1000,0
392,900,0
392,1000,0
393,900,0
393,1000,0
394,900,0
394,1000,0
395,900,0
395,1000,0
396,900,0
396,1000,0
397,900,0
397,1000,0
398,900,0
398,1000,0
399,900,0
399,1000,0
400,900,0
400,1000,0
401,900,0
401,1000,0
402,900,0
402,1000,0
403,900,0
403,1000,0
404,900,0
404,1000,0
405,900,0
405,1000,0
406,900,0
406,1000,0
407,900,0
407,1000,0
408,900,0
408,1000,0
409,900,0
409,1000,0
410,900,0
410,1000,0
411,900,0
411,1000,0
412,900,0
412,1000,0
413,900,0
413,1000,0
414,900,0
414,1000,0
415,900,0
415,1000,0
416,900,0
416,1000,0
417,900,0
417,1000,0
418,900,0
418,1000,0
419,900,0
419,1000,0
420,900,0
420,1000,0
421,900,0
421,1000,0
422,900,0
422,1000,0
423,900,0
423,1000,0
424,900,0
424,1000,0
425,900,0
425,1000,0
426,900,0
426,1000,0
427,900,0
427,1000,0
428,900,0
428,1000,0
429,900,0
429,1000,0
430,900,0
430,1000,0
431,900,0
431,1000,0
432,900,0
432,1000,0
433,900,0
433,1000,0
434,900,0
434,1000,0
435,900,0
435,1000,0
436,900,0
436,1000,0
437,900,0
437,1000,0
438,900,0
438,1000,0
439,900,0
439,1000,0
440,900,0
440,1000,0
441,900,0
441,1000,0
442,900,0
442,1000,0
443,900,0
443,1000,0
444,900,0
444,1000,0
445,900,0
445,1000,0
446,900,0
446,1000,0
447,900,0
447,1000,0
448,900,0
448,1000,0
449,900,0
449,1000,0
450,900,0
450,1000,0
451,900,0
451,1000,0
452,900,0
452,1000,0
453,900,0
453,1000,0
454,900,0
454,1000,0
455,900,0
455,1000,0
456,900,0
456,1000,0
457,900,0
457,1000,0
458,900,0
458,1000,0
459,900,0
459,1000,0
460,900,0
460,1000,0
461,900,0
461,1000,0
462,900,0
462,1000,0
463,900,0
463,1000,0
464,900,0
464,1000,0
465,900,0
465,1000,0
466,900,0
466,1000,0
467,900,0
467,1000,0
468,900,0
468,1000,0
469,900,0
469,1000,0
470,900,0
470,1000,0
471,900,0
471,1000,0
472,900,0
472,1000,0
473,900,0
473,1000,0
474,900,0
474,1000,0
475,900,0
475,1000,0
476,900,0
476,1000,0
477,900,0
477,1000,0
478,900,0
478,1000,0
479,900,0
479,1000,0
480,900,0
480,1000,0
481,900,0
481,1000,0
482,900,0
482,1000,0
483,900,0
483,1000,0
484,900,0
484,1000,0
485,900,0
485,1000,0
486,900,0
486,1000,0
487,900,0
487,1000,0
488,900,0
488,1000,0
489,900,0
489,1000,0
490,900,0
490,1000,0
491,900,0
491,1000,0
492,900,0
492,1000,0
493,900,0
493,1000,0
494,900,0
494,1000,0
495,900,0
495,1000,0
496,900,0
496,1000,0
497,900,0
497,1000,0
498,900,0
498,1000,0
499,900,0
499,1000,0
500,900,0
500,1000,0
501,900,0
501,1000,0
502,900,0
502,1000,0
503,900,0
503,1000,0
504,900,0
504,1000,0
505,900,0
505,1000,0
506,900,0
506,1000,0
507,900,0
507,1000,0
508,900,0
508,1000,0
509,900,0
509,1000,0
510,900,0
510,1000,0
511,900,0
511,1000,0
512,900,0
512,1000,0
513,900,0
513,1000,0
514,900,0
514,1000,0
515,900,0
515,1000,0
516,900,0
516,1000,0
517,900,0
517,1000,0
518,900,0
518,1000,0
519,900,0
519,1000,0
520,900,0
520,1000,0
521,900,0
521,1000,0
522,900,0
522,1000,0
523,900,0
523,1000,0
524,900,0
524,1000,0
525,900,0
525,1000,0
526,900,0
526,1000,0
527,900,0
527,1000,0
528,900,0
528,1000,0
529,900,0
529,1000,0
530,900,0
530,1000,0
531,900,0
531,1000,0
532,900,0
532,1000,0
533,900,0
533,1000,0
534,900,0
534,1000,0
535,900,0
535,1000,0
536,900,0
536,1000,0
537,900,0
537,1000,0
538,900,0
538,1000,0
539,900,0
539,1000,0
540,900,0
540,1000,0
541,900,0
541,1000,0
542,900,0
542,1000,0
543,900,0
543,1000,0
544,900,0
544,1000,0
545,900,0
545,1000,0
546,900,0
546,1000,0
547,900,0
547,1000,0
548,900,0
548,1000,0
549,900,0
549,1000,0
550,900,0
550,1000,0
551,900,0
551,1000,0
552,900,0
552,1000,0
553,900,0
553,1000,0
554,900,0
554,1000,0
555,900,0
555,1000,0
556,900,0
556,1000,0
557,900,0
557,1000,0
558,900,0
558,1000,0
559,900,0
559,1000,0
560,900,0
560,1000,0
561,900,0
561,1000,0
562,900,0
562,1000,0
563,900,0
563,1000,0
564,900,0
564,1000,0
565,900,0
565,1000,0
566,900,0
566,1000,0
567,900,0
567,1000,0
568,900,0
568,1000,0
569,900,0
569,1000,0
570,900,0
570,1000,0
571,900,0
571,1000,0
572,900,0
572,1000,0
573,900,0
573,1000,0
574,900,0
574,1000,0
575,900,0
575,1000,0
576,900,0
576,1000,0
577,900,0
577,1000,0
578,900,0
578,1000,0
579,900,0
579,1000,0
580,900,0
580,1000,0
581,900,0
581,1000,0
582,900,0
582,1000,0
583,900,0
583,1000,0
584,900,0
584,1000,0
585,900,0
585,1000,0
586,900,0
586,1000,0
587,900,0
587,1000,0
588,900,0
588,1000,0
589,900,0
589,1000,0
590,900,0
590,1000,0
591,900,0
591,1000,0
592,900,0
592,1000,0
593,900,0
593,1000,0
594,900,0
594,1000,0
595,900,0
595,1000,0
596,900,0
596,1000,0
597,900,0
597,1000,0
598,900,0
598,1000,0
599,900,0
599,1000,0
600,900,0
600,1000,0
601,900,0
601,1000,0
602,900,0
602,1000,0
603,900,0
603,1000,0
604,900,0
604,1000,0
605,900,0
605,1000,0
606,900,0
606,1000,0
607,900,0
607,1000,0
608,900,0
608,1000,0
609,900,0
609,1000,0
610,900,0
610,1000,0
611,900,0
611,1000,0
612,900,0
612,1000,0
613,900,0
613,1000,0
614,900,0
614,1000,0
615,900,0
615,1000,0
616,900,0
616,1000,0
617,900,0
617,1000,0
618,900,0
618,1000,0
619,900,0
619,1000,0
620,900,0
620,1000,0
621,900,0
621,1000,0
622,900,0
622,1000,0
623,900,0
623,1000,0
624,900,0
624,1000,0
625,900,0
625,1000,0
626,900,0
626,1000,0
627,900,0
627,1000,0
628,900,0
628,1000,0
629,900,0
629,1000,0
630,900,0
630,1000,0
631,900,0
631,1000,0
632,900,0
632,1000,0
633,900,0
633,1000,0
634,900,0
634,1000,0
635,900,0
635,1000,0
636,900,0
636,1000,0
637,900,0
637,1000,0
638,900,0
638,1000,0
639,900,0
639,1000,0
640,900,0
640,1000,0
641,900,0
641,1000,0
642,900,0
642,1000,0
643,900,0
643,1000,0
644,900,0
644,1000,0
645,900,0
645,1000,0
646,900,0
646,1000,0
647,900,0
647,1000,0
648,900,0
648,1000,0
649,900,0
649,1000,0
650,900,0
650,1000,0
651,900,0
651,1000,0
652,900,0
652,1000,0
653,900,0
653,1000,0
654,900,0
654,1000,0
655,900,0
655,1000,0
656,900,0
656,1000,0
657,900,0
657,1000,0
658,900,0
658,1000,0
659,900,0
659,1000,0
660,900,0
660,1000,0
661,900,0
661,1000,0
662,900,0
662,1000,0
663,900,0
663,1000,0
664,900,0
664,1000,0
665,900,0
665,1000,0
666,900,0
666,1000,0
667,900,0
667,1000,0
668,900,0
668,1000,0
669,900,0
669,1000,0
670,900,0
670,1000,0
671,900,0
671,1000,0
672,900,0
672,1000,0
673,900,0
673,1000,0
674,900,0
674,1000,0
675,900,0
675,1000,0
676,900,0
676,1000,0
677,900,0
677,1000,0
678,900,0
678,1000,0
679,900,0
679,1000,0
680,900,0
680,1000,0
681,900,0
681,1000,0
682,900,0
682,1000,0
683,900,0
683,1000,0
684,900,0
684,1000,0
685,900,0
685,1000,0
686,900,0
686,1000,0
687,900,0
687,1000,0
688,900,0
688,1000,0
689,900,0
689,1000,0
690,900,0
690,1000,0
691,900,0
691,1000,0
692,900,0
692,1000,0
693,900,0
693,1000,0
694,900,0
694,1000,0
695,900,0
695,1000,0
696,900,0
696,1000,0
697,900,0
697,1000,0
698,900,0
698,1000,0
699,900,0
699,1000,0
700,900,0
700,1000,0
701,900,0
701,1000,0
702,900,0
702,1000,0
703,900,0
703,1000,0
704,900,0
704,1000,0
705,900,0
705,1000,0
706,900,0
706,1000,0
707,900,0
707,1000,0
708,900,0
708,1000,0
709,900,0
709,1000,0
710,900,0
710,1000,0
711,900,0
711,1000,0
712,900,0
712,1000,0
713,900,0
713,1000,0
714,900,0
714,1000,0
715,900,0
715,1000,0
716,900,0
716,1000,0
717,900,0
717,1000,0
718,900,0
718,1000,0
719,900,0
719,1000,0
720,900,0
720,1000,0
721,900,0
721,1000,0
722,900,0
722,1000,0
723,900,0
723,1000,0
724,900,0
724,1000,0
725,900,0
725,1000,0
726,900,0
726,1000,0
727,900,0
727,1000,0
728,900,0
728,1000,0
729,900,0
729,1000,0
730,900,0
730,1000,0
731,900,0
731,1000,0
732,900,0
732,1000,0
733,900,0
733,1000,0
734,900,0
734,1000,0
735,900,0
735,1000,0
736,900,0
736,1000,0
737,900,0
737,1000,0
738,900,0
738,1000,0
739,900,0
739,1000,0
740,900,0
740,1000,0
741,900,0
741,1000,0
742,900,0
742,1000,0
743,900,0
743,1000,0
744,900,0
744,1000,0
745,900,0
745,1000,0
746,900,0
746,1000,0
747,900,0
747,1000,0
748,900,0
748,1000,0
749,900,0
749,1000,0
750,900,0
750,1000,0
751,900,0
751,1000,0
752,900,0
752,1000,0
753,900,0
753,1000,0
754,900,0
754,1000,0
755,900,0
755,1000,0
756,900,0
756,1000,0
757,900,0
757,1000,0
758,900,0
758,1000,0
759,900,0
759,1000,0
760,900,0
760,1000,0
761,900,0
761,1000,0
762,900,0
762,1000,0
763,900,0
763,1000,0
764,900,0
764,1000,0
765,900,0
765,1000,0
766,900,0
766,1000,0
767,900,0
767,1000,0
768,900,0
768,1000,0
769,900,0
769,1000,0
770,900,0
770,1000,0
771,900,0
771,1000,0
772,900,0
772,1000,0
773,900,0
773,1000,0
774,900,0
774,1000,0
775,900,0
775,1000,0
776,900,0
776,1000,0
777,900,0
777,1000,0
778,900,0
778,1000,0
779,900,0
779,1000,0
780,900,0
780,1000,0
781,900,0
781,1000,0
782,900,0
782,1000,0
783,900,0
783,1000,0
784,900,0
784,1000,0
785,900,0
785,1000,0
786,900,0
786,1000,0
787,900,0
787,1000,0
788,900,0
788,1000,0
789,900,0
789,1000,0
790,900,0
790,1000,0
791,900,0
791,1000,0
792,900,0
792,1000,0
793,900,0
793,1000,0
794,900,0
794,1000,0
795,900,0
795,1000,0
796,900,0
796,1000,0
797,900,0
797,1000,0
798,900,0
798,1000,0
799,900,0
799,1000,0
800,900,0
800,1000,0
801,900,0
801,1000,0
802,900,0
802,1000,0
803,900,0
803,1000,0
804,900,0
804,1000,0
805,900,0
805,1000,0
806,900,0
806,1000,0
807,900,0
807,1000,0
808,900,0
808,1000,0
809,900,0
809,1000,0
810,900,0
810,1000,0
811,900,0
811,1000,0
812,900,0
812,1000,0
813,900,0
813,1000,0
814,900,0
814,1000,0
815,900,1051000
815,1000,1051000
816,900,455700
816,1000,455700
817,900,484600
817,1000,484600
818,900,721900
818,1000,721900
819,900,1303700
819,1000,1303700
820,900,1291300
820,1000,1291300
821,900,674100
821,1000,674100
822,900,1872900
822,1000,1872900
823,900,503000
823,1000,503000
824,900,707600
824,1000,707600
825,900,1873100
825,1000,1873100
826,900,478300
826,1000,478300
827,900,443400
827,1000,443400
828,900,488500
828,1000,488500
829,900,0
829,1000,0
830,900,0
830,1000,0
831,900,0
831,1000,0
832,900,0
832,1000,0
833,900,0
833,1000,0
834,900,0
834,1000,0
835,900,0
835,1000,0
836,900,1085300
836,1000,1085300
837,900,1063400
837,1000,1063400
838,900,1089000
838,1000,1089000
839,900,1114300
839,1000,1114300
840,900,0
840,1000,0
841,900,1050300
841,1000,1050300
842,900,1294300
842,1000,1294300
843,900,0
843,1000,0
844,900,0
844,1000,0
845,900,0
845,1000,0
846,900,0
846,1000,0
847,900,0
847,1000,0
848,900,0
848,1000,0
849,900,0
849,1000,0
850,900,0
850,1000,0
851,900,0
851,1000,0
852,900,0
852,1000,0
853,900,0
853,1000,0
854,900,0
854,1000,0
855,900,0
855,1000,0
856,900,0
856,1000,0
857,900,1185900
857,1000,1185900
858,900,923900
858,1000,923900
859,900,895100
859,1000,895100
860,900,1155600
860,1000,1155600
861,900,1137200
861,1000,1137200
862,900,1189900
862,1000,1189900
863,900,1170700
863,1000,1170700
864,900,1050100
864,1000,1050100
865,900,921600
865,1000,921600
866,900,1035300
866,1000,1035300
867,900,898400
867,1000,898400
868,900,895600
868,1000,895600
869,900,845800
869,1000,845800
870,900,991500
870,1000,991500
871,900,2292000
871,1000,2292000
872,900,2269400
872,1000,2269400
873,900,2270800
873,1000,2270800
874,900,2309600
874,1000,2309600
875,900,1223600
875,1000,1223600
876,900,2749500
876,1000,2749500
877,900,2240900
877,1000,2240900
878,900,2799300
878,1000,2799300
879,900,2246100
879,1000,2246100
880,900,2714900
880,1000,2714900
881,900,1166800
881,1000,1166800
882,900,1565800
882,1000,1565800
883,900,1578900
883,1000,1578900
884,900,1530500
884,1000,1530500
885,900,1214400
885,1000,1214400
886,900,1239800
886,1000,1239800
887,900,1195700
887,1000,1195700
888,900,1172100
888,1000,1172100
889,900,1225900
889,1000,1225900
890,900,1603900
890,1000,1603900
891,900,1566400
891,1000,1566400
892,900,1816900
892,1000,1816900
893,900,1898200
893,1000,1898200
894,900,1850300
894,1000,1850300
895,900,2245300
895,1000,2245300
896,900,2329300
896,1000,2329300
897,900,1902500
897,1000,1902500
898,900,2319600
898,1000,2319600
899,900,1566800
899,1000,1566800
900,900,0
900,1000,0
901,900,0
901,1000,0
902,900,0
902,1000,0
903,900,0
903,1000,0
904,900,0
904,1000,0
905,900,0
905,1000,0
906,900,0
906,1000,0
907,900,0
907,1000,0
908,900,0
908,1000,0
909,900,0
909,1000,0
910,900,0
910,1000,0
911,900,0
911,1000,0
912,900,0
912,1000,0
913,900,0
913,1000,0
914,900,0
914,1000,0
915,900,0
915,1000,0
916,900,0
916,1000,0
917,900,0
917,1000,0
918,900,0
918,1000,0
919,900,0
919,1000,0
920,900,0
920,1000,0
921,900,0
921,1000,0
922,900,0
922,1000,0
923,900,0
923,1000,0
924,900,0
924,1000,0
925,900,0
925,1000,0
926,900,0
926,1000,0
927,900,0
927,1000,0
928,900,0
928,1000,0
929,900,0
929,1000,0
930,900,0
930,1000,0
931,900,0
931,1000,0
932,900,0
932,1000,0
933,900,0
933,1000,0
934,900,0
934,1000,0
935,900,0
935,1000,0
936,900,0
936,1000,0
937,900,0
937,1000,0
938,900,0
938,1000,0
939,900,0
939,1000,0
940,900,0
940,1000,0
941,900,0
941,1000,0
942,900,0
942,1000,0
943,900,0
943,1000,0
944,900,0
944,1000,0
945,900,0
945,1000,0
946,900,0
946,1000,0
947,900,0
947,1000,0
948,900,0
948,1000,0
949,900,0
949,1000,0
950,900,0
950,1000,0
951,900,0
951,1000,0
952,900,0
952,1000,0
953,900,0
953,1000,0
954,900,0
954,1000,0
955,900,0
955,1000,0
956,900,0
956,1000,0
957,900,0
957,1000,0
958,900,0
958,1000,0
959,900,0
959,1000,0
960,900,0
960,1000,0
961,900,0
961,1000,0
962,900,0
962,1000,0
963,900,0
963,1000,0
964,900,0
964,1000,0
965,900,0
965,1000,0
966,900,0
966,1000,0
967,900,0
967,1000,0
968,900,0
968,1000,0
969,900,0
969,1000,0
970,900,0
970,1000,0
971,900,0
971,1000,0
972,900,0
972,1000,0
973,900,0
973,1000,0
974,900,0
974,1000,0
975,900,0
975,1000,0
976,900,0
976,1000,0
977,900,0
977,1000,0
978,900,0
978,1000,0
979,900,0
979,1000,0
980,900,0
980,1000,0
981,900,0
981,1000,0
982,900,0
982,1000,0
983,900,0
983,1000,0
984,900,0
984,1000,0
985,900,0
985,1000,0
986,900,0
986,1000,0
987,900,0
987,1000,0
988,900,0
988,1000,0
989,900,0
989,1000,0
990,900,0
990,1000,0
991,900,0
991,1000,0
992,900,0
992,1000,0
993,900,0
993,1000,0
994,900,0
994,1000,0
995,900,0
995,1000,0
996,900,0
996,1000,0
997,900,0
997,1000,0
998,900,0
998,1000,0
999,900,0
999,1000,0
1000,900,0
1000,1000,0
1001,900,0
1001,1000,0
1002,900,0
1002,1000,0
1003,900,0
1003,1000,0
1004,900,0
1004,1000,0
1005,900,0
1005,1000,0
1006,900,0
1006,1000,0
1007,900,0
1007,1000,0
1008,900,0
1008,1000,0
1009,900,0
1009,1000,0
1010,900,0
1010,1000,0
1011,900,0
1011,1000,0
1012,900,0
1012,1000,0
1013,900,0
1013,1000,0
1014,900,0
1014,1000,0
1015,900,0
1015,1000,0
1016,900,0
1016,1000,0
1017,900,0
1017,1000,0
1018,900,0
1018,1000,0
1019,900,0
1019,1000,0
1020,900,0
1020,1000,0
1021,900,0
1021,1000,0
1022,900,0
1022,1000,0
1023,900,0
1023,1000,0
1024,900,0
1024,1000,0
1025,900,0
1025,1000,0
1026,900,0
1026,1000,0
1027,900,0
1027,1000,0
1028,900,0
1028,1000,0
1029,900,0
1029,1000,0
1030,900,0
1030,1000,0
1031,900,0
1031,1000,0
1032,900,0
1032,1000,0
1033,900,0
1033,1000,0
1034,900,0
1034,1000,0
1035,900,0
1035,1000,0
1036,900,0
1036,1000,0
1037,900,0
1037,1000,0
1038,900,0
1038,1000,0
1039,900,0
1039,1000,0
1040,900,0
1040,1000,0
1041,900,0
1041,1000,0
1042,900,0
1042,1000,0
1043,900,0
1043,1000,0
1044,900,0
1044,1000,0
1045,900,0
1045,1000,0
1046,900,0
1046,1000,0
1047,900,0
1047,1000,0
1048,900,0
1048,1000,0
1049,900,0
1049,1000,0
1050,900,0
1050,1000,0
1051,900,0
1051,1000,0
